30932,12
30933,1
30934,12
30935,1
30936,1
30937,1
30938,12
30939,12
30940,12
30941,1
30942,12
31020,12
30943,1
30944,1
30945,1
30946,12
30947,1
30948,1
30949,1
30950,1
30951,12
30952,1
30953,1
30954,1
30955,12
30956,12
30957,12
30958,12
30959,12
30960,12
30961,12
30962,12
30963,12
30964,12
30965,12
30966,12
30967,12
30968,12
30969,12
30970,12
30971,12
30972,12
30973,12
30974,12
30975,12
30976,12
30977,12
30978,12
30979,12
30980,12
30981,12
30982,12
30983,12
30984,12
30985,12
30986,12
30987,12
30988,12
30989,12
30990,12
30991,12
30992,12
30993,12
30994,12
30995,12
30996,12
30997,12
30998,12
30999,12
31000,12
31001,12
31002,12
31003,12
31004,12
31005,12
31006,12
31007,12
31008,12
31009,12
31010,12
31011,12
31012,12
31013,12
31014,12
31015,12
31016,12
31017,12
31018,12
31019,12
31021,12
31022,12
31023,12
31024,12
31025,12
31026,12
31027,12
31028,12
31029,12
31030,12
31031,12
31032,12
31033,12
31034,12
31035,12
31036,12
31037,12
31038,12
31039,12
31040,12
31041,12
31042,12
31043,12
31044,12
31045,12
31046,12
31047,12
31048,12
31049,12
31050,12
31051,12
31052,12
31053,12
31054,12
31055,12
31056,12
31057,12
31058,12
31059,12
31060,12
31061,12
31062,12
31063,12
31064,12
31065,12
31066,12
31067,12
31068,12
31069,12
31070,5
31071,12
31072,12
31073,5
31074,5
31075,12
31076,12
31077,12
31078,12
31079,12
31080,12
31081,12
31082,12
31083,12
31084,12
31085,12
31086,1
31087,12
31088,12
31089,12
31090,4
31091,4
31092,1
31093,12
31094,12
31095,12
31096,12
31097,12
31098,12
31099,12
31100,12
31101,12
31102,12
31103,12
31104,12
31105,12
31106,12
31107,12
31108,12
31109,12
31110,12
31111,12
31112,12
31113,12
31114,12
31115,12
31116,12
31117,12
31118,12
31119,12
31120,12
31121,12
31122,12
31123,12
31124,12
31125,12
31126,12
31127,12
31128,12
31129,12
31130,12
31131,12
31132,12
31133,12
31134,12
31135,12
31136,12
31137,12
31138,12
31139,12
31140,12
31141,12
31142,12
31143,12
31144,12
31145,12
31146,12
31147,12
31148,12
31149,12
31150,12
31151,12
31152,12
31153,12
31154,12
31155,12
31156,12
31157,12
31158,12
31159,12
31160,12
31161,12
31162,12
31163,12
31164,12
31165,12
31166,12
31167,12
31168,12
31169,12
31170,12
31171,12
31172,12
31173,12
31174,12
31175,12
31176,12
31177,12
31178,12
31179,12
31180,12
31181,12
31182,1
31183,1
31184,12
31185,12
31186,1
31187,12
31188,12
31189,12
31190,1
31191,1
31192,1
31193,1
31194,12
31195,12
31196,12
31197,10
31198,12
31199,12
31200,12
31201,12
31202,12
31203,2
31204,12
31205,12
31206,12
31207,12
31208,12
31209,12
31210,12
31211,12
31212,12
31213,12
31214,12
31215,12
31216,12
31217,1
31218,1
31219,12
31220,12
31221,12
31222,12
31223,12
31224,12
31225,12
31226,12
31227,4
31228,4
31229,4
31230,12
31231,12
31232,12
31233,12
31234,12
31235,12
31236,12
31237,12
31238,4
31239,4
31240,12
31241,12
31242,12
31243,12
31244,12
31245,12
31246,4
31247,12
31248,4
31249,12
31250,12
31251,12
31252,12
31253,12
31254,12
31255,12
31256,12
31257,12
31258,12
31259,12
31260,12
31261,12
31262,12
31263,4
31264,4
31265,12
31266,12
31267,12
31268,12
31269,12
31270,12
31271,12
31272,12
31273,12
31274,12
31275,12
31276,12
31277,12
31278,4
31279,12
31280,12
31281,12
31282,12
31283,12
31284,12
31285,12
31286,12
31287,12
31288,12
31289,12
31290,12
31291,12
31292,12
31293,12
31294,12
31295,12
31296,12
31297,12
31298,12
31299,12
31300,12
31301,12
31302,12
31303,12
31304,12
31305,12
31306,12
31307,7
31308,12
31309,12
31310,7
31311,12
31312,12
31313,4
31314,4
31315,12
31316,4
31317,12
31318,12
31319,12
31320,4
31321,12
31322,12
31323,12
31324,12
31325,12
31326,12
31327,12
31328,4
31329,4
31330,12
31331,12
31332,12
31333,12
31334,12
31335,12
31336,12
31337,12
31338,12
31339,12
31340,12
31341,12
31342,12
31343,12
31344,12
31345,12
31346,12
31347,12
31348,12
31349,12
31350,12
31351,7
31352,12
31353,12
31354,12
31355,12
31356,12
31357,12
31358,12
31359,11
31360,12
31361,12
31362,12
31363,12
31364,12
31365,12
31366,12
31367,12
31368,12
31369,12
31370,12
31371,12
31372,12
31373,12
31374,12
31375,12
31376,12
31377,12
31378,12
31379,12
31380,12
31381,12
31382,12
31383,12
31384,12
31385,12
31386,12
31387,12
31388,12
31389,12
31390,12
31391,4
31392,12
31393,7
31394,11
31395,11
31396,11
31397,7
31398,11
31399,7
31400,12
31401,11
31402,12
31403,12
31404,12
31405,7
31406,12
31407,1
31408,1
31409,1
31410,1
31411,1
31412,1
31413,12
31414,12
31415,12
31416,12
31417,12
31418,12
31419,12
31420,12
31421,12
31422,12
31423,12
31424,12
31425,12
31426,12
31427,12
31428,12
31429,12
31430,12
31431,12
31432,12
31433,12
31434,12
31435,12
31436,12
31437,7
31438,12
31439,12
31440,12
31441,12
31442,11
31443,12
31444,12
31445,1
31446,12
31447,12
31448,12
31449,12
31450,12
31451,12
31452,11
31453,7
31454,7
31455,7
31456,7
31457,7
31458,12
31459,7
31460,11
31461,7
31462,11
31463,7
31464,11
31465,7
31466,11
31467,12
31468,7
31469,11
31470,7
31471,11
31472,7
31473,11
31474,7
31475,12
31476,7
31477,12
31478,7
31479,11
31480,7
31481,7
31482,7
31483,7
31484,7
31485,7
31486,7
31487,11
31488,11
31489,11
31490,11
31491,11
31492,11
31493,11
31494,11
31495,11
31496,11
31497,11
31498,11
31499,11
31500,7
31501,7
31502,7
31503,12
31504,7
31505,7
31506,7
31507,12
31508,12
31509,12
31510,12
31511,11
31512,11
31513,11
31514,11
31515,12
31516,12
31517,12
31518,12
31519,12
31520,12
31521,11
31522,11
31523,11
31524,11
31525,11
31526,11
31527,11
31528,11
31529,11
31530,11
31531,11
31532,11
31533,11
31534,11
31535,11
31536,11
31537,11
31538,11
31539,11
31540,11
31541,11
31542,11
31543,11
31544,12
31545,11
31546,12
31547,7
31548,2
31549,7
31550,2
31551,2
31552,2
31553,7
31554,7
31555,2
31556,7
31557,12
31558,12
31559,7
31560,2
31561,7
31562,7
31563,7
31564,12
31565,12
31566,12
31567,7
31568,7
31569,7
31570,7
31571,7
31572,7
31573,7
31574,12
31575,7
31576,12
31577,7
31578,7
31579,7
31580,12
31581,12
31582,1
2,12
3,12
7,12
8,12
9,12
10,12
11,12
12,12
14,12
15,12
17,12
22,12
23,12
24,12
25,12
26,12
27,12
28,12
29,12
30,12
32,12
33,12
35,12
36,12
37,12
48,12
49,12
51,12
52,12
53,12
54,12
55,12
56,12
59,12
60,12
61,12
62,12
66,12
67,12
68,12
69,12
70,12
71,12
387,12
72,12
73,12
74,12
75,12
76,12
77,12
78,12
81,12
82,12
83,12
84,12
86,12
87,12
88,12
89,12
90,12
91,12
92,12
93,12
94,12
95,12
98,12
99,12
100,12
101,12
102,12
103,12
104,12
105,12
106,12
107,12
108,12
109,12
110,12
111,12
112,12
113,12
117,12
118,12
119,12
120,12
121,12
124,12
125,12
126,12
127,12
128,12
129,12
130,12
131,12
133,12
134,12
135,12
136,12
137,12
139,12
144,12
149,12
150,12
151,12
153,12
154,12
155,12
156,12
162,12
165,12
166,12
173,12
174,12
177,12
178,12
179,12
180,12
181,12
182,12
183,12
184,12
185,12
186,12
187,12
189,12
192,12
193,12
195,12
196,12
199,12
201,12
202,12
204,12
206,12
207,12
210,12
213,12
214,12
215,12
220,12
223,12
224,12
225,12
226,12
227,12
230,12
231,12
232,12
233,12
234,12
235,12
237,12
238,12
239,12
240,12
241,12
242,12
243,12
244,12
245,12
246,12
248,12
249,12
250,12
252,12
253,12
254,12
255,12
256,12
257,12
258,12
259,12
260,12
261,12
262,12
263,12
266,12
269,12
270,12
271,12
272,12
273,12
274,12
276,12
277,12
278,12
279,12
280,12
282,12
284,12
285,12
286,12
296,12
300,12
301,12
303,12
304,12
305,12
307,12
308,12
309,12
310,12
313,12
314,12
315,12
317,12
318,12
320,12
321,12
322,12
323,12
324,12
326,12
330,12
331,12
333,12
334,12
335,12
336,12
337,12
338,12
339,12
340,12
341,12
342,12
343,12
346,12
347,12
348,12
349,12
350,12
351,12
354,12
355,12
364,12
365,12
366,12
367,12
368,12
369,12
371,12
373,12
374,12
375,12
376,12
377,12
378,12
380,12
382,12
384,12
386,12
388,12
389,12
390,12
391,12
392,12
393,12
394,12
395,12
396,12
397,12
399,12
401,12
402,12
403,12
404,12
405,12
406,12
407,12
408,12
409,12
410,12
411,12
412,12
414,12
415,12
416,12
417,12
418,12
419,12
420,12
421,12
431,12
432,12
433,12
434,12
435,12
437,12
438,12
439,12
440,12
441,12
442,12
443,12
444,12
445,12
446,12
447,12
448,12
449,12
450,12
451,12
452,12
454,12
455,12
457,12
465,12
466,12
467,12
468,12
469,12
478,12
479,12
480,12
481,12
482,12
483,12
484,12
485,12
486,12
487,12
488,12
490,12
993,12
994,12
995,12
996,12
997,12
999,12
1000,12
1001,12
1002,12
1003,12
1005,12
1006,12
1007,12
1008,12
1009,12
1010,12
1011,12
1012,12
1013,12
1014,12
1015,12
1016,12
1020,12
1028,12
1029,12
1031,12
1033,12
1037,12
1059,12
1108,12
1109,12
1110,12
1111,12
1112,12
1113,12
1114,12
1115,12
1116,12
1117,12
1118,12
1119,12
1120,12
1121,12
1122,12
1123,12
1124,12
1127,12
1128,12
1129,12
1130,12
1131,12
1132,12
1133,12
1134,12
1135,12
1136,12
1137,12
1138,12
1139,12
1140,12
1141,12
1142,12
1146,12
1147,12
1149,12
1150,12
1151,12
1154,12
1157,12
1158,12
1159,12
1161,12
1163,12
1164,12
1166,12
1167,12
1174,12
1175,12
1176,12
1177,12
1178,12
1179,12
1180,12
1181,12
1182,12
1184,12
1185,12
1189,12
1202,12
1203,12
1204,12
1207,12
1208,12
1212,12
1213,12
1214,12
1215,12
1216,12
1217,12
1218,12
1219,12
1220,12
1221,12
1222,12
1223,12
1224,12
1225,12
1226,12
1227,12
1228,12
1229,12
1230,12
1231,12
1232,12
1233,12
1234,12
1235,12
1236,12
1237,12
1238,12
1239,12
1240,12
1242,12
1243,12
1244,12
1245,12
1246,12
1247,12
1248,12
1249,12
1250,12
1251,12
1252,12
1253,12
1254,12
1255,12
1256,12
1257,12
1258,12
1259,12
1263,12
1265,12
1266,12
1267,12
1268,12
1270,12
1275,12
1279,12
1280,12
1281,12
1283,12
1286,12
1287,12
1288,12
1289,12
1291,12
1292,12
1295,12
1297,12
1298,12
1299,12
1300,12
1302,12
1303,12
1304,12
1305,12
1307,12
1308,12
1309,12
1311,12
1313,12
1314,12
1315,12
1316,12
1317,12
1318,12
1319,12
1321,12
1322,12
1323,12
1325,12
1326,12
1327,12
1328,12
1331,12
1332,12
1334,12
1335,12
1337,12
1339,12
1340,12
1342,12
1343,12
1344,12
1345,12
1347,12
1348,12
1349,12
1350,12
1351,12
1354,12
1355,12
1356,12
1357,12
1358,12
1362,12
1364,12
1365,12
1366,12
1372,12
1377,12
1378,12
1380,12
1381,12
1382,12
1383,12
1384,12
1385,12
1387,12
1388,12
1389,12
1390,12
1391,12
1392,12
1394,12
1395,12
1396,12
1398,12
1399,12
1401,12
1405,12
1406,12
1407,12
1408,12
1409,12
1410,12
1412,12
1413,12
1414,12
1415,12
1416,12
1417,12
1418,12
1419,12
1420,12
1421,12
1422,12
1423,12
1424,12
1425,12
1426,12
1427,12
1428,12
1429,12
1430,12
1431,12
1432,12
1433,12
1435,12
1436,12
1437,12
1438,12
1439,12
1440,12
1442,12
1443,12
1444,12
1445,12
1446,12
1447,12
1449,12
1450,12
1451,12
1452,12
1453,12
1460,12
1461,12
1462,12
1463,12
1464,12
1465,12
1466,12
1467,12
1468,12
1469,12
1470,12
1471,12
1472,12
1474,12
1475,12
1476,12
1477,12
1478,12
1479,12
1480,12
1481,12
1482,12
1483,12
1484,12
1485,12
1486,12
1487,12
1488,12
1489,12
1490,12
1491,12
1492,12
1493,12
1997,12
1998,12
2000,12
2001,12
2002,12
2008,12
2009,12
2012,12
2017,12
2018,12
2019,12
2021,12
2022,12
2023,12
2024,12
2025,12
2026,12
2027,12
2028,12
2029,12
2031,12
2032,12
2033,12
2034,12
2035,12
2036,12
2037,12
2038,12
2039,12
2040,12
2041,12
2042,12
2043,12
2044,12
2045,12
2046,12
2047,12
2048,12
2058,12
2059,12
2061,12
2064,12
2065,12
2066,12
2067,12
2068,12
2069,12
2071,12
2072,12
2073,12
2074,12
2076,12
2077,12
2078,12
2079,12
2081,12
2082,12
2083,12
2084,12
2085,12
2086,12
2087,12
2088,12
2089,12
2090,12
2091,12
2092,12
2093,12
2094,12
2097,12
2098,12
2099,12
2100,12
2101,12
2102,12
2103,12
2104,12
2105,12
2106,12
2107,12
2111,12
2123,12
2124,12
2125,12
2126,12
2127,12
2128,12
2129,12
2130,12
2131,12
2132,12
2133,12
2134,12
2135,12
2136,12
2139,12
2161,12
2162,12
2163,12
2164,12
2165,12
2166,12
2167,12
2168,12
2169,12
2171,12
2173,12
2174,12
2175,12
2176,12
2178,12
2180,12
2181,12
2182,12
2183,12
2184,12
2185,12
2186,12
2187,12
2188,12
2189,12
2190,12
2191,12
2192,12
2193,12
2194,12
2195,12
2196,12
2197,12
2198,12
2199,12
2200,12
2201,12
2202,12
2203,12
2204,12
2205,12
2206,12
2207,12
2208,12
2209,12
2210,12
2211,12
2212,12
2213,12
2214,12
2215,12
2216,12
2217,12
2218,12
2222,12
2223,12
2224,12
2226,12
2228,12
2229,12
2234,12
2235,12
2237,12
2238,12
2239,12
2240,12
2242,12
2243,12
2244,12
2247,12
2254,12
2255,12
2256,12
2258,12
2259,12
2262,12
2277,12
2278,12
2279,12
2280,12
2281,12
2329,12
2331,12
2332,12
2334,12
2336,12
2337,12
2359,12
2361,12
2375,12
2376,12
2382,12
2387,12
2390,12
2394,12
2398,12
2403,12
2406,12
2411,12
2414,12
2419,12
2420,12
2423,12
2426,12
2427,12
2430,12
2432,12
2434,12
2435,12
2439,12
2441,12
2442,12
2445,12
2446,12
2447,12
2450,12
2452,12
2454,12
2456,12
2458,12
2461,12
2462,12
2463,12
2464,12
2467,12
2469,12
2470,12
2475,12
2477,12
2482,12
2487,12
2489,12
2492,12
2493,12
3001,12
3004,12
3008,12
3009,12
3011,12
3019,12
3022,12
3034,12
3035,12
3037,12
3038,12
3047,12
3051,12
3057,12
3058,12
3060,12
3063,12
3065,12
3066,12
3067,12
3069,12
3076,12
3077,12
3080,12
3081,12
3083,12
3084,12
3086,12
3088,12
3091,12
3093,12
3094,12
3097,12
3100,12
3102,12
3103,12
3106,12
3109,12
3112,12
3120,12
3122,12
3123,12
3127,12
3128,12
3129,12
3140,12
3141,12
3150,12
3151,12
3153,12
3155,12
3156,12
3160,12
3163,12
3165,12
3168,12
3169,12
3175,12
3177,12
3178,12
3181,12
3183,12
3184,12
3185,12
3186,12
3187,12
3188,12
3190,12
3191,12
3192,12
3193,12
3194,12
3195,12
3200,12
3203,12
3207,12
3210,12
3213,12
3217,12
3218,12
3219,12
3220,12
3221,12
3222,12
3223,12
3224,12
3225,12
3226,12
3231,12
3243,12
3245,12
3246,12
3247,12
3248,12
3249,12
3250,12
3251,12
3254,12
3255,12
3256,12
3257,12
3258,12
3261,12
3268,12
3270,12
3271,12
3272,12
3273,12
3274,12
3275,12
3276,12
3277,12
3278,12
3279,12
3280,12
3281,12
3282,12
3283,12
3284,12
3285,12
3286,12
3287,12
3289,12
3291,12
3292,12
3293,12
3294,12
3295,12
3296,12
3297,12
3298,12
3299,12
3300,12
3301,12
3302,12
3303,12
3304,12
3305,12
3306,12
3307,12
3308,12
3309,12
3310,12
3311,12
3312,12
3313,12
3314,12
3315,12
3316,12
3317,12
3318,12
3319,12
3320,12
3321,12
3322,12
3323,12
3324,12
3325,12
3326,12
3327,12
3328,12
3329,12
3330,12
3331,12
3333,12
3334,12
3335,12
3336,12
3337,12
3338,12
3339,12
3340,12
3341,12
3342,12
3343,12
3344,12
3345,12
3346,12
3347,12
3348,12
3350,12
3351,12
3353,12
3354,12
3356,12
3357,12
3359,12
3360,12
3361,12
3363,12
3364,12
3365,12
3367,12
3368,12
3369,12
3370,12
3371,12
3372,12
3373,12
3374,12
3376,12
3377,12
3378,12
3379,12
3380,12
3381,12
3382,12
3383,12
3384,12
3385,12
3386,12
3387,12
3388,12
3389,12
3390,12
3391,12
3392,12
3394,12
3395,12
3396,12
3397,12
3398,12
3399,12
3400,12
3401,12
3402,12
3403,12
3404,12
3405,12
3406,12
3407,12
3409,12
3410,12
3411,12
3412,12
3413,12
3414,12
3415,12
3416,12
3417,12
3418,12
3419,12
3420,12
3421,12
3422,12
3423,12
3424,12
3425,12
3426,12
3427,12
3428,12
3429,12
3430,12
3431,12
3432,12
3433,12
3434,12
3435,12
3436,12
3437,12
3438,12
3439,12
3440,12
3441,12
3442,12
3444,12
3445,12
3446,12
3447,12
3448,12
3449,12
3450,12
3451,12
3452,12
3453,12
3454,12
3455,12
3456,12
3457,12
3458,12
3459,12
3460,12
3461,12
3462,12
3463,12
3464,12
3465,12
3466,12
3467,12
3468,12
3469,12
3470,12
3471,12
3472,12
3473,12
3474,12
3475,12
3476,12
3477,12
3478,12
3479,12
3480,12
3481,12
3482,12
3483,12
3484,12
3485,12
3486,12
3487,12
3488,12
3489,12
3490,12
3491,12
3492,12
3493,12
3494,12
3495,12
3496,12
3497,12
3498,12
3499,12
3500,12
3501,12
4002,12
4003,12
4004,12
4005,12
4006,12
4310,12
4007,12
4008,12
4009,12
4010,12
4011,12
4012,12
4013,12
4014,12
4015,12
4016,12
4017,12
4018,12
4019,12
4020,12
4021,12
4022,12
4023,12
4024,12
4025,12
4026,12
4027,12
4028,12
4029,12
4030,12
4031,12
4032,12
4033,12
4034,12
4035,12
4036,12
4037,12
4038,12
4039,12
4040,12
4041,12
4042,12
4043,12
4044,12
4045,12
4046,12
4047,12
4048,12
4049,12
4050,12
4051,12
4052,12
4053,12
4054,12
4055,12
4056,12
4057,12
4058,12
4059,12
4060,12
4061,12
4062,12
4063,12
4064,12
4065,12
4066,12
4067,12
4068,12
4069,12
4070,12
4071,12
4072,12
4073,12
4074,12
4075,12
4076,12
4077,12
4078,12
4079,12
4080,12
4081,12
4082,12
4083,12
4084,12
4085,12
4086,12
4087,12
4088,12
4089,12
4090,12
4091,12
4092,12
4093,12
4094,12
4096,12
4097,12
4098,12
4099,12
4100,12
4101,12
4102,12
4105,12
4106,12
4107,12
4108,12
4109,12
4110,12
4115,12
4116,12
4117,12
4118,12
4119,12
4120,12
4121,12
4122,12
4123,12
4124,12
4125,12
4126,12
4127,12
4128,12
4129,12
4130,12
4131,12
4132,12
4133,12
4134,12
4135,12
4136,12
4138,12
4139,12
4140,12
4141,12
4142,12
4143,12
4144,12
4145,12
4146,12
4147,12
4148,12
4149,12
4150,12
4151,12
4152,12
4153,12
4154,12
4155,12
4156,12
4157,12
4158,12
4159,12
4160,12
4161,12
4164,12
4165,12
4166,12
4168,12
4170,12
4171,12
4172,12
4173,12
4174,12
4176,12
4179,12
4180,12
4181,12
4182,12
4184,12
4185,12
4188,12
4190,12
4193,12
4194,12
4195,12
4196,12
4197,12
4199,12
4200,12
4201,12
4202,12
4203,12
4205,12
4206,12
4207,12
4208,12
4212,12
4214,12
4215,12
4216,12
4217,12
4218,12
4219,12
4220,12
4221,12
4222,12
4223,12
4225,12
4226,12
4227,12
4228,12
4229,12
4230,12
4231,12
4232,12
4233,12
4234,12
4238,12
4241,12
4242,12
4243,12
4244,12
4247,12
4248,12
4249,12
4250,12
4252,12
4253,12
4254,12
4255,12
4256,12
4257,12
4259,12
4260,12
4261,12
4262,12
4263,12
4267,12
4268,12
4269,12
4271,12
4272,12
4273,12
4274,12
4275,12
4277,12
4278,12
4279,12
4280,12
4281,12
4282,12
4288,12
4290,12
4291,12
4293,12
4296,12
4297,12
4298,12
4302,12
4308,12
4309,12
4315,12
4316,12
4317,12
4322,12
4323,12
4324,12
4325,12
4328,12
4329,12
4331,12
4332,12
4333,12
4335,12
4338,12
4339,12
4340,12
4342,12
4343,12
4345,12
4349,12
4350,12
4351,12
4352,12
4353,12
4354,12
4355,12
4356,12
4359,12
4362,12
4366,12
4367,12
4368,12
4369,12
4370,12
4371,12
4373,12
4379,12
4382,12
4383,12
4385,12
4395,12
4396,12
4397,12
4404,12
4407,12
4411,12
4414,12
4417,12
4418,12
4419,12
4423,12
4424,12
4425,12
4426,12
4427,12
4428,12
4429,12
4430,12
4431,12
4434,12
4435,12
4441,12
4449,12
4450,12
4451,12
4453,12
4457,12
4458,12
4459,12
4461,12
4464,12
4468,12
4471,12
4477,12
4478,12
4479,12
4480,12
4483,12
4485,12
4486,12
4487,12
4488,12
4489,12
4491,12
4492,12
4493,12
4494,12
4495,12
4496,12
4503,12
5268,12
5008,12
5009,12
5010,12
5011,12
5012,12
5014,12
5015,12
5016,12
5017,12
5018,12
5019,12
5020,12
5021,12
5023,12
5024,12
5025,12
5026,12
5027,12
5029,12
5030,12
5031,12
5033,12
5037,12
5039,12
5040,12
5046,12
5048,12
5049,12
5050,12
5051,12
5052,12
5053,12
5054,12
5055,12
5056,12
5058,12
5060,12
5062,12
5063,12
5069,12
5070,12
5071,12
5073,12
5074,12
5075,12
5076,12
5082,12
5083,12
5084,12
5085,12
5086,12
5088,12
5089,12
5091,12
5092,12
5093,12
5094,12
5095,12
5096,12
5097,12
5098,12
5099,12
5100,12
5101,12
5102,12
5103,12
5104,12
5105,12
5106,12
5107,12
5108,12
5109,12
5110,12
5111,12
5112,12
5113,12
5116,12
5117,12
5118,12
5119,12
5121,12
5123,12
5124,12
5125,12
5126,12
5127,12
5128,12
5129,12
5130,12
5131,12
5132,12
5133,12
5134,12
5135,12
5136,12
5137,12
5138,12
5139,12
5140,12
5141,12
5142,12
5143,12
5144,12
5145,12
5146,12
5147,12
5148,12
5149,12
5150,12
5151,12
5152,12
5153,12
5154,12
5155,12
5156,12
5157,12
5158,12
5159,12
5161,12
5162,12
5163,12
5164,12
5165,12
5166,12
5167,12
5168,12
5169,12
5170,12
5171,12
5172,12
5173,12
5174,12
5175,12
5176,12
5177,12
5178,12
5179,12
5180,12
5181,12
5182,12
5183,12
5184,12
5185,12
5186,12
5187,12
5188,12
5189,12
5190,12
5191,12
5192,12
5193,12
5194,12
5195,12
5196,12
5197,12
5198,12
5199,12
5200,12
5201,12
5202,12
5203,12
5204,12
5205,12
5206,12
5207,12
5208,12
5209,12
5210,12
5211,12
5212,12
5213,12
5214,12
5215,12
5216,12
5217,12
5218,12
5219,12
5220,12
5221,12
5222,12
5223,12
5224,12
5225,12
5226,12
5227,12
5228,12
5229,12
5230,12
5231,12
5232,12
5233,12
5234,12
5235,12
5236,12
5237,12
5238,12
5239,12
5240,12
5241,12
5242,12
5243,12
5244,12
5245,12
5246,12
5247,12
5248,12
5249,12
5250,12
5251,12
5252,12
5253,12
5254,12
5255,12
5256,12
5257,12
5258,12
5261,12
5262,12
5263,12
5264,12
5265,12
5266,12
5267,12
5269,12
5270,12
5271,12
5272,12
5273,12
5274,12
5275,12
5276,12
5277,12
5278,12
5281,12
5282,12
5283,12
5284,12
5285,12
5286,12
5287,12
5288,12
5289,12
5290,12
5291,12
5292,12
5293,12
5294,12
5295,12
5296,12
5297,12
5298,12
5299,12
5300,12
5301,12
5302,12
5303,12
5304,12
5305,12
5306,12
5307,12
5308,12
5309,12
5310,12
5311,12
5312,12
5313,12
5314,12
5315,12
5316,12
5317,12
5318,12
5323,12
5325,12
5326,12
5327,12
5328,12
5329,12
5330,12
5331,12
5332,12
5333,12
5334,12
5335,12
5336,12
5337,12
5338,12
5339,12
5340,12
5341,12
5342,12
5343,12
5344,12
5345,12
5346,12
5347,12
5348,12
5349,12
5350,12
5351,12
5352,12
5353,12
5354,12
5355,12
5356,12
5357,12
5358,12
5359,12
5360,12
5361,12
5362,12
5363,12
5364,12
5365,12
5366,12
5367,12
5368,12
5369,12
5370,12
5371,12
5372,12
5373,12
5374,12
5375,12
5376,12
5377,12
5378,12
5389,12
5391,12
5392,12
5393,12
5394,12
5395,12
5396,12
5397,12
5398,12
5399,12
5400,12
5401,12
5402,12
5403,12
5404,12
5405,12
5406,12
5407,12
5408,12
5409,12
5410,12
5411,12
5412,12
5413,12
5414,12
5415,12
5416,12
5417,12
5418,12
5419,12
5420,12
5421,12
5422,12
5424,12
5426,12
5428,12
5429,12
5430,12
5431,12
5432,12
5433,12
5434,12
5435,12
5436,12
5437,12
5438,12
5439,12
5444,12
5445,12
5446,12
5458,12
5459,12
5460,12
5465,12
5466,12
5467,12
5470,12
5478,12
5479,12
5486,12
5487,12
5489,12
5492,12
5494,12
5506,12
5507,12
6000,12
6002,12
6003,12
6006,12
6008,12
6012,12
6013,12
6017,12
6018,12
6019,12
6022,12
6023,12
6024,12
6025,12
6026,12
6027,12
6029,12
6030,12
6032,12
6033,12
6038,12
6039,12
6040,12
6041,12
6052,12
6053,12
6054,12
6056,12
6057,12
6058,12
6059,12
6060,12
6062,12
6063,12
6064,12
6065,12
6066,12
6067,12
6068,12
6069,12
6071,12
6072,12
6073,12
6075,12
6076,12
6077,12
6079,12
6080,12
6081,12
6082,12
6083,12
6084,12
6086,12
6088,12
6090,12
6091,12
6093,12
6094,12
6098,12
6099,12
6100,12
6101,12
6102,12
6103,12
6104,12
6105,12
6106,12
6107,12
6108,12
6109,12
6110,12
6111,12
6112,12
6113,12
6114,12
6115,12
6116,12
6117,12
6118,12
6119,12
6120,12
6121,12
6122,12
6123,12
6124,12
6125,12
6126,12
6127,12
6128,12
6129,12
6130,12
6131,12
6132,12
6133,12
6134,12
6135,12
6136,12
6137,12
6138,12
6139,12
6140,12
6141,12
6142,12
6143,12
6144,12
6145,12
6146,12
6147,12
6148,12
6149,12
6157,12
6158,12
6159,12
6160,12
6161,12
6162,12
6163,12
6164,12
6165,12
6166,12
6167,12
6168,12
6169,12
6170,12
6171,12
6172,12
6173,12
6174,12
6175,12
6176,12
6177,12
6178,12
6182,12
6183,12
6184,12
6185,12
6186,12
6187,12
6188,12
6189,12
6192,12
6193,12
6194,12
6195,12
6196,12
6197,12
6198,12
6199,12
6200,12
6201,12
6203,12
6204,12
6205,12
6206,12
6211,12
6212,12
6213,12
6214,12
6215,12
6216,12
6217,12
6218,12
6219,12
6220,12
6221,12
6222,12
6223,12
6224,12
6225,12
6227,12
6228,12
6229,12
6230,12
6231,12
6233,12
6234,12
6241,12
6242,12
6249,12
6252,12
6253,12
6255,12
6256,12
6257,12
6258,12
6259,12
6260,12
6261,12
6263,12
6264,12
6265,12
6266,12
6267,12
6268,12
6269,12
6270,12
6271,12
6272,12
6273,12
6274,12
6275,12
6276,12
6277,12
6278,12
6279,12
6280,12
6281,12
6282,12
6283,12
6284,12
6285,12
6287,12
6288,12
6290,12
6291,12
6292,12
6294,12
6295,12
6296,12
6297,12
6298,12
6299,12
6301,12
6311,12
6312,12
6314,12
6315,12
6317,12
6322,12
6325,12
6328,12
6330,12
6331,12
6334,12
6335,12
6336,12
6337,12
6340,12
6341,12
6342,12
6343,12
6346,12
6347,12
6348,12
6349,12
6350,12
6354,12
6355,12
6356,12
6357,12
6358,12
6359,12
6360,12
6361,12
6362,12
6366,12
6367,12
6368,12
6369,12
6370,12
6371,12
6372,12
6373,12
6374,12
6375,12
6376,12
6377,12
6378,12
6379,12
6380,12
6381,12
6382,12
6383,12
6384,12
6385,12
6386,12
6387,12
6388,12
6389,12
6390,12
6391,12
6392,12
6393,12
6394,12
6395,12
6396,12
6397,12
6398,12
6399,12
6400,12
6401,12
6402,12
6406,12
6407,12
6408,12
6409,12
6410,12
